method,args,client_zone,server_zone,value,status,wait_ms,exec_ms,turn_ms,total_ms,start_ms,end_ms
getPopulationofCountry,Ireland,1,1,3907506,OK,0,80,161,217,1758223034857,1758223035075
getPopulationofCountry,Thailand,2,2,16357414,OK,0,81,162,216,1758223035075,1758223035292
getPopulationofCountry,Tokelau,1,1,1070,OK,0,83,164,216,1758223035292,1758223035509
getPopulationofCountry,Suriname,2,2,316458,OK,0,80,161,216,1758223035510,1758223035726
getPopulationofCountry,Uganda,1,1,3645095,OK,0,80,161,216,1758223035727,1758223035944
getPopulationofCountry,Uganda,1,1,3645095,OK,0,80,161,216,1758223035944,1758223036161
getPopulationofCountry,Uganda,1,1,3645095,OK,0,80,161,215,1758223036161,1758223036377
getPopulationofCountry,Uganda,1,1,3645095,OK,0,80,160,213,1758223036377,1758223036591
getPopulationofCountry,Norway,4,4,3162856,OK,0,84,165,220,1758223036591,1758223036811
getPopulationofCountry,Sweden,2,2,9362428,OK,0,80,161,213,1758223036811,1758223037025
getPopulationofCountry,Thailand,1,1,16357414,OK,0,80,161,218,1758223037026,1758223037244
getPopulationofCountry,Guam,2,2,184225,OK,0,82,164,219,1758223037244,1758223037464
getPopulationofCountry,Guam,2,2,184225,OK,0,80,161,217,1758223037464,1758223037682
getPopulationofCountry,Kenya,3,3,7571439,OK,0,80,161,213,1758223037682,1758223037896
getPopulationofCountry,Bahamas,1,1,357957,OK,0,89,171,224,1758223037896,1758223038121
getPopulationofCountry,Bahamas,1,1,357957,OK,0,80,161,216,1758223038121,1758223038338
getPopulationofCountry,Bahamas,1,1,357957,OK,0,80,161,217,1758223038338,1758223038556
getPopulationofCountry,Panama,1,1,2501302,OK,0,80,161,216,1758223038556,1758223038773
getPopulationofCountry,Kenya,1,1,7571439,OK,0,80,161,216,1758223038773,1758223038989
getPopulationofCountry,Kenya,1,1,7571439,OK,0,80,161,213,1758223038990,1758223039203
getPopulationofCountry,Tokelau,2,2,1070,OK,0,82,164,219,1758223039204,1758223039423
getPopulationofCountry,Swaziland,1,1,276340,OK,0,80,161,214,1758223039424,1758223039639
getPopulationofCountry,Kazakhstan,2,2,10074283,OK,0,82,163,217,1758223039640,1758223039858
getPopulationofCountry,"United Kingdom",2,2,70068919,OK,0,84,166,221,1758223039858,1758223040079
getPopulationofCountry,"United Kingdom",2,2,70068919,OK,0,80,161,216,1758223040080,1758223040297
getPopulationofCountry,"United Kingdom",2,2,70068919,OK,0,80,161,216,1758223040297,1758223040514
getPopulationofCountry,"United Kingdom",2,2,70068919,OK,0,80,161,215,1758223040514,1758223040730
getPopulationofCountry,Guatemala,2,2,6340891,OK,0,80,161,216,1758223040731,1758223040947
getPopulationofCountry,Honduras,2,2,3328228,OK,0,80,161,215,1758223040948,1758223041164
getPopulationofCountry,Togo,5,5,1565638,OK,0,80,161,215,1758223041164,1758223041380
getPopulationofCountry,Switzerland,4,4,7375148,OK,0,81,162,216,1758223041380,1758223041596
getPopulationofCountry,Switzerland,4,4,7375148,OK,0,80,161,214,1758223041596,1758223041811
getPopulationofCountry,Guyana,4,4,369776,OK,0,80,161,216,1758223041811,1758223042028
getPopulationofCountry,Belarus,4,4,7097388,OK,0,80,161,214,1758223042028,1758223042243
getPopulationofCountry,Belarus,4,4,7097388,OK,0,80,161,213,1758223042243,1758223042457
getPopulationofCountry,Belarus,4,4,7097388,OK,0,80,161,215,1758223042457,1758223042673
getPopulationofCountry,Greenland,1,1,44135,OK,0,80,161,212,1758223042673,1758223042886
getPopulationofCountry,Brazil,3,3,134594036,OK,0,80,161,215,1758223042887,1758223043103
getPopulationofCountry,Brazil,3,3,134594036,OK,0,80,160,213,1758223043103,1758223043317
getPopulationofCountry,Romania,4,4,24859223,OK,0,80,161,215,1758223043317,1758223043533
getPopulationofCountry,Belgium,5,5,15411242,OK,0,80,161,216,1758223043534,1758223043750
getPopulationofCountry,"French Guiana",5,5,189578,OK,0,84,165,218,1758223043750,1758223043969
getPopulationofCountry,Cambodia,3,3,3639169,OK,0,88,170,223,1758223043969,1758223044193
getPopulationofCountry,Cambodia,3,3,3639169,OK,0,80,161,216,1758223044194,1758223044411
getPopulationofCountry,Cambodia,3,3,3639169,OK,0,80,161,215,1758223044411,1758223044627
getPopulationofCountry,Cambodia,3,3,3639169,OK,0,80,161,215,1758223044627,1758223044843
getPopulationofCountry,Indonesia,2,2,64035243,OK,0,80,161,216,1758223044843,1758223045059
getPopulationofCountry,Ireland,2,2,3907506,OK,0,82,164,217,1758223045060,1758223045277
getPopulationofCountry,Guyana,1,1,369776,OK,0,80,161,214,1758223045278,1758223045492
getPopulationofCountry,Tonga,5,5,49007,OK,0,83,164,219,1758223045493,1758223045712
getPopulationofCountry,Tonga,5,5,49007,OK,0,80,161,216,1758223045713,1758223045929
getPopulationofCountry,"Equatorial Guinea",5,5,447039,OK,0,80,161,214,1758223045929,1758223046144
getPopulationofCountry,Romania,5,5,24859223,OK,0,82,163,218,1758223046144,1758223046363
getPopulationofCountry,Romania,5,5,24859223,OK,0,80,161,213,1758223046363,1758223046576
getPopulationofCountry,Romania,5,5,24859223,OK,0,80,161,217,1758223046577,1758223046794
getPopulationofCountry,Oman,4,4,2579609,OK,0,80,161,216,1758223046795,1758223047011
getPopulationofCountry,Thailand,5,5,16357414,OK,0,84,165,218,1758223047011,1758223047230
getPopulationofCountry,Thailand,5,5,16357414,OK,0,80,161,216,1758223047231,1758223047447
getPopulationofCountry,Hungary,2,2,10382487,OK,0,81,162,216,1758223047448,1758223047664
getPopulationofCountry,Seychelles,1,1,48029,OK,0,80,161,213,1758223047665,1758223047878
getPopulationofCountry,China,3,3,673504000,OK,0,80,161,214,1758223047879,1758223048093
getPopulationofCountry,Canada,4,4,31731367,OK,0,83,164,220,1758223048093,1758223048314
getPopulationofCountry,Canada,4,4,31731367,OK,0,80,161,216,1758223048315,1758223048531
getPopulationofCountry,Canada,4,4,31731367,OK,0,80,161,214,1758223048532,1758223048747
getPopulationofCountry,Canada,4,4,31731367,OK,0,80,161,215,1758223048748,1758223048963
getPopulationofCountry,Norway,4,4,3162856,OK,0,80,161,216,1758223048963,1758223049180
getPopulationofCountry,Panama,4,4,2501302,OK,0,83,164,219,1758223049181,1758223049400
getPopulationofCountry,Peru,5,5,21079844,OK,0,80,161,217,1758223049401,1758223049618
getPopulationofCountry,Norway,2,2,3162856,OK,0,83,164,217,1758223049619,1758223049837
getPopulationofCountry,Norway,2,2,3162856,OK,0,80,161,215,1758223049837,1758223050053
getPopulationofCountry,Senegal,4,4,5996338,OK,0,80,161,213,1758223050053,1758223050267
getPopulationofCountry,Tunisia,2,2,4896738,OK,0,83,164,219,1758223050267,1758223050486
getPopulationofCountry,Tunisia,2,2,4896738,OK,0,80,161,216,1758223050487,1758223050703
getPopulationofCountry,Tunisia,2,2,4896738,OK,0,80,161,216,1758223050704,1758223050920
getPopulationofCountry,Turkey,2,2,63717971,OK,0,83,165,220,1758223050921,1758223051141
getPopulationofCountry,Netherlands,5,5,16383873,OK,0,81,162,217,1758223051142,1758223051360
getPopulationofCountry,Netherlands,5,5,16383873,OK,0,80,161,213,1758223051360,1758223051573
getPopulationofCountry,Guyana,5,5,369776,OK,0,82,163,218,1758223051574,1758223051793
getPopulationofCountry,Slovenia,3,3,1182883,OK,0,84,165,220,1758223051794,1758223052014
getPopulationofCountry,Serbia,3,3,4803355,OK,0,80,161,216,1758223052015,1758223052231
getPopulationofCountry,Guyana,2,2,369776,OK,0,80,161,212,1758223052231,1758223052444
getPopulationofCountry,Guyana,2,2,369776,OK,0,80,160,220,1758223052445,1758223052665
getPopulationofCountry,Guyana,2,2,369776,OK,0,80,161,213,1758223052666,1758223052879
getPopulationofCountry,Guyana,2,2,369776,OK,0,80,161,216,1758223052879,1758223053096
getPopulationofCountry,Sweden,3,3,9362428,OK,0,83,164,219,1758223053096,1758223053316
getPopulationofCountry,Senegal,4,4,5996338,OK,0,80,161,215,1758223053316,1758223053532
getPopulationofCountry,Philippines,1,1,61881622,OK,0,80,161,215,1758223053533,1758223053749
getPopulationofCountry,Benin,1,1,3022187,OK,0,84,165,217,1758223053749,1758223053966
getPopulationofCountry,Benin,1,1,3022187,OK,0,80,161,216,1758223053967,1758223054183
getPopulationofCountry,Kuwait,2,2,1698635,OK,0,82,163,218,1758223054184,1758223054403
getPopulationofCountry,Slovakia,1,1,3006587,OK,0,83,164,219,1758223054403,1758223054623
getPopulationofCountry,Slovakia,1,1,3006587,OK,0,80,161,216,1758223054624,1758223054841
getPopulationofCountry,Slovakia,1,1,3006587,OK,0,80,161,215,1758223054841,1758223055057
getPopulationofCountry,Guinea,5,5,4722032,OK,0,83,164,219,1758223055058,1758223055277
getPopulationofCountry,Uganda,3,3,3645095,OK,0,80,161,216,1758223055278,1758223055495
getPopulationofCountry,Uganda,3,3,3645095,OK,0,80,161,216,1758223055495,1758223055711
getPopulationofCountry,Panama,1,1,2501302,OK,0,80,161,215,1758223055712,1758223055928
getPopulationofCountry,Peru,3,3,21079844,OK,0,84,165,218,1758223055928,1758223056146
getPopulationofCountry,Brazil,3,3,134594036,OK,0,80,161,216,1758223056147,1758223056363
getPopulationofCountry,Guinea,2,2,4722032,OK,0,82,163,215,1758223056363,1758223056579
getPopulationofCountry,Guinea,2,2,4722032,OK,0,80,161,216,1758223056580,1758223056796
getPopulationofCountry,Guinea,2,2,4722032,OK,0,80,161,216,1758223056797,1758223057013
getPopulationofCountry,Guinea,2,2,4722032,OK,0,80,161,216,1758223057013,1758223057230
getPopulationofCountry,Turkey,4,4,63717971,OK,0,80,161,216,1758223057230,1758223057446
getPopulationofCountry,Romania,1,1,24859223,OK,0,81,162,217,1758223057447,1758223057664
getPopulationofCountry,,5,,,INVALID,,,51,1758223057664,1758223057716
getPopulationofCountry,Kenya,5,5,7571439,OK,0,81,161,213,1758223057716,1758223057930
getPopulationofCountry,Kenya,5,5,7571439,OK,0,80,161,213,1758223057931,1758223058144
getPopulationofCountry,Philippines,1,1,61881622,OK,0,80,161,216,1758223058145,1758223058361
getPopulationofCountry,Gambia,5,5,736951,OK,0,81,162,217,1758223058362,1758223058579
getPopulationofCountry,Gambia,5,5,736951,OK,0,80,161,214,1758223058579,1758223058795
getPopulationofCountry,Gambia,5,5,736951,OK,0,80,161,214,1758223058795,1758223059010
getPopulationofCountry,Japan,1,1,100848918,OK,0,83,165,219,1758223059010,1758223059230
getPopulationofCountry,Swaziland,4,4,276340,OK,0,80,161,215,1758223059231,1758223059447
getPopulationofCountry,Swaziland,4,4,276340,OK,0,80,161,216,1758223059447,1758223059663
getPopulationofCountry,Guatemala,3,3,6340891,OK,0,80,161,216,1758223059664,1758223059881
getPopulationofCountry,Uganda,3,3,3645095,OK,0,80,161,215,1758223059881,1758223060097
getPopulationofCountry,Tajikistan,3,3,1907246,OK,0,80,161,212,1758223060098,1758223060311
getPopulationofCountry,Guatemala,1,1,6340891,OK,0,80,161,216,1758223060311,1758223060527
getPopulationofCountry,Guatemala,1,1,6340891,OK,0,80,161,215,1758223060528,1758223060744
getPopulationofCountry,Guatemala,1,1,6340891,OK,0,80,161,215,1758223060744,1758223060960
getPopulationofCountry,Guatemala,1,1,6340891,OK,0,80,161,216,1758223060961,1758223061177
getPopulationofCountry,Ireland,4,4,3907506,OK,0,81,161,215,1758223061178,1758223061394
getPopulationofCountry,Canada,3,3,31731367,OK,0,82,163,215,1758223061394,1758223061610
getPopulationofCountry,Cambodia,2,2,3639169,OK,0,82,163,215,1758223061610,1758223061826
getPopulationofCountry,Burundi,5,5,662818,OK,0,83,164,219,1758223061827,1758223062046
getPopulationofCountry,Burundi,5,5,662818,OK,0,80,161,216,1758223062047,1758223062264
getPopulationofCountry,Tuvalu,2,2,8249,OK,0,81,161,215,1758223062264,1758223062479
getPopulationofCountry,Tajikistan,2,2,1907246,OK,0,81,161,213,1758223062479,1758223062693
getPopulationofCountry,Tajikistan,2,2,1907246,OK,0,80,160,212,1758223062693,1758223062906
getPopulationofCountry,Tajikistan,2,2,1907246,OK,0,80,161,216,1758223062906,1758223063122
getPopulationofCountry,Tokelau,5,5,1070,OK,0,82,163,217,1758223063124,1758223063341
getPopulationofCountry,Slovakia,2,2,3006587,OK,0,80,161,216,1758223063342,1758223063558
getPopulationofCountry,Slovakia,2,2,3006587,OK,0,80,161,216,1758223063559,1758223063775
getPopulationofCountry,Bhutan,5,5,233433,OK,0,82,163,218,1758223063776,1758223063994
getPopulationofCountry,Benin,4,4,3022187,OK,0,83,164,219,1758223063995,1758223064215
getPopulationofCountry,Tunisia,1,1,4896738,OK,0,83,164,217,1758223064215,1758223064433
getPopulationofCountry,Canada,3,3,31731367,OK,0,80,161,216,1758223064434,1758223064650
getPopulationofCountry,Canada,3,3,31731367,OK,0,80,161,216,1758223064651,1758223064867
getPopulationofCountry,Canada,3,3,31731367,OK,0,80,161,215,1758223064867,1758223065082
getPopulationofCountry,Canada,3,3,31731367,OK,0,80,161,216,1758223065083,1758223065300
getPopulationofCountry,Kuwait,5,5,1698635,OK,0,82,163,218,1758223065300,1758223065519
getPopulationofCountry,Japan,2,2,100848918,OK,0,82,164,218,1758223065519,1758223065738
getPopulationofCountry,"Equatorial Guinea",5,5,447039,OK,0,80,161,216,1758223065738,1758223065955
getPopulationofCountry,Paraguay,5,5,3988332,OK,0,82,163,217,1758223065956,1758223066174
getPopulationofCountry,Paraguay,5,5,3988332,OK,0,80,160,214,1758223066174,1758223066389
getPopulationofCountry,Georgia,1,1,2386094,OK,0,82,163,215,1758223066389,1758223066604
getPopulationofCountry,Cameroon,1,1,8684197,OK,0,83,165,219,1758223066605,1758223066825
getPopulationofCountry,Cameroon,1,1,8684197,OK,0,80,161,216,1758223066828,1758223067045
getPopulationofCountry,Cameroon,1,1,8684197,OK,0,80,161,216,1758223067045,1758223067262
getPopulationofCountry,Belgium,4,4,15411242,OK,0,80,161,216,1758223067262,1758223067479
getPopulationofCountry,Indonesia,1,1,64035243,OK,0,81,162,217,1758223067479,1758223067696
getPopulationofCountry,Indonesia,1,1,64035243,OK,0,80,161,212,1758223067697,1758223067910
getPopulationofCountry,Canada,5,5,31731367,OK,0,80,161,216,1758223067910,1758223068127
getPopulationofCountry,Haiti,3,3,4477021,OK,0,82,164,219,1758223068128,1758223068347
getPopulationofCountry,Chile,3,3,13020316,OK,0,81,161,216,1758223068348,1758223068565
getPopulationofCountry,Norway,3,3,3162856,OK,0,82,164,217,1758223068565,1758223068782
getPopulationofCountry,Norway,3,3,3162856,OK,0,80,161,216,1758223068783,1758223068999
getPopulationofCountry,Norway,3,3,3162856,OK,0,80,161,212,1758223068999,1758223069212
getPopulationofCountry,Norway,3,3,3162856,OK,0,80,161,216,1758223069213,1758223069430
getPopulationofCountry,Haiti,3,3,4477021,OK,0,80,161,216,1758223069430,1758223069646
getPopulationofCountry,Honduras,1,1,3328228,OK,0,80,161,214,1758223069647,1758223069862
getPopulationofCountry,Poland,4,4,29145131,OK,0,80,161,215,1758223069863,1758223070079
getPopulationofCountry,Serbia,5,5,4803355,OK,0,80,160,212,1758223070079,1758223070291
getPopulationofCountry,Serbia,5,5,4803355,OK,0,80,161,213,1758223070291,1758223070505
getPopulationofCountry,Gambia,3,3,736951,OK,0,82,163,217,1758223070505,1758223070723
getPopulationofCountry,"United States",1,1,266998322,OK,0,80,161,216,1758223070723,1758223070940
getPopulationofCountry,"United States",1,1,266998322,OK,0,80,161,215,1758223070941,1758223071157
getPopulationofCountry,"United States",1,1,266998322,OK,0,80,160,212,1758223071157,1758223071369
getPopulationofCountry,Gambia,3,3,736951,OK,0,80,161,214,1758223071369,1758223071584
getPopulationofCountry,Ukraine,3,3,32847337,OK,0,80,161,216,1758223071585,1758223071801
getPopulationofCountry,Ukraine,3,3,32847337,OK,0,80,161,216,1758223071802,1758223072018
getPopulationofCountry,Switzerland,3,3,7375148,OK,0,80,161,216,1758223072019,1758223072235
getPopulationofCountry,Mexico,3,3,107338689,OK,0,87,168,223,1758223072236,1758223072459
getPopulationofCountry,Nepal,2,2,3989252,OK,0,80,161,215,1758223072460,1758223072676
getPopulationofCountry,Sweden,5,5,9362428,OK,0,80,160,212,1758223072676,1758223072889
getPopulationofCountry,Sweden,5,5,9362428,OK,0,80,161,214,1758223072889,1758223073104
getPopulationofCountry,Sweden,5,5,9362428,OK,0,80,161,215,1758223073104,1758223073320
getPopulationofCountry,Sweden,5,5,9362428,OK,0,80,161,215,1758223073320,1758223073536
getPopulationofCountry,Panama,2,2,2501302,OK,0,82,163,218,1758223073537,1758223073755
getPopulationofCountry,Pakistan,5,5,53608445,OK,0,82,164,218,1758223073756,1758223073975
getPopulationofCountry,Guadeloupe,2,2,374575,OK,0,80,161,216,1758223073975,1758223074192
getPopulationofCountry,"United States",1,1,266998322,OK,0,80,160,213,1758223074192,1758223074406
getPopulationofCountry,"United States",1,1,266998322,OK,0,80,161,213,1758223074406,1758223074619
getPopulationofCountry,Indonesia,2,2,64035243,OK,0,80,161,215,1758223074620,1758223074836
getPopulationofCountry,Kenya,1,1,7571439,OK,0,80,161,212,1758223074836,1758223075049
getPopulationofCountry,Kenya,1,1,7571439,OK,0,80,163,218,1758223075050,1758223075268
getPopulationofCountry,Kenya,1,1,7571439,OK,0,80,161,224,1758223075269,1758223075494
getPopulationofCountry,Bolivia,5,5,7348242,OK,0,80,161,214,1758223075494,1758223075709
getPopulationofCountry,Bolivia,5,5,7348242,OK,0,80,161,215,1758223075710,1758223075925
getPopulationofCountry,Bolivia,5,5,7348242,OK,0,80,161,216,1758223075926,1758223076142
getPopulationofCountry,Oman,4,4,2579609,OK,0,80,161,216,1758223076143,1758223076359
getPopulationofCountry,Oman,5,5,2579609,OK,0,82,163,215,1758223076359,1758223076575
getPopulationofCountry,Burundi,1,1,662818,OK,0,83,164,219,1758223076575,1758223076794
getPopulationofCountry,Pakistan,5,5,53608445,OK,0,80,161,215,1758223076795,1758223077011
getPopulationofCountry,Pakistan,5,5,53608445,OK,0,80,161,213,1758223077011,1758223077224
getPopulationofCountry,Pakistan,5,5,53608445,OK,0,80,161,216,1758223077225,1758223077442
getPopulationofCountry,Pakistan,5,5,53608445,OK,0,80,160,214,1758223077442,1758223077657
getPopulationofCountry,Panama,4,4,2501302,OK,0,80,161,213,1758223077657,1758223077870
getPopulationofCountry,Kazakhstan,1,1,10074283,OK,0,82,163,217,1758223077871,1758223078088
getPopulationofCountry,Kuwait,2,2,1698635,OK,0,80,161,216,1758223078089,1758223078305
getPopulationofCountry,Belgium,4,4,15411242,OK,0,80,161,215,1758223078306,1758223078521
getPopulationofCountry,Belgium,4,4,15411242,OK,0,80,161,216,1758223078522,1758223078738
getPopulationofCountry,Benin,4,4,3022187,OK,0,80,161,215,1758223078739,1758223078955
getPopulationofCountry,Thailand,4,4,16357414,OK,0,81,162,217,1758223078955,1758223079173
getPopulationofCountry,Thailand,4,4,16357414,OK,0,80,161,214,1758223079173,1758223079387
getPopulationofCountry,Thailand,4,4,16357414,OK,0,80,161,215,1758223079388,1758223079603
getPopulationofCountry,Serbia,2,2,4803355,OK,0,80,161,212,1758223079603,1758223079816
getPopulationofCountry,Israel,3,3,8480241,OK,0,81,163,217,1758223079817,1758223080035
getPopulationofCountry,Israel,3,3,8480241,OK,0,80,161,213,1758223080035,1758223080249
getPopulationofCountry,Guatemala,5,5,6340891,OK,0,80,161,216,1758223080250,1758223080466
getPopulationofCountry,Israel,2,2,8480241,OK,0,82,163,218,1758223080467,1758223080685
getPopulationofCountry,"French Guiana",4,4,189578,OK,0,80,161,215,1758223080686,1758223080902
getPopulationofCountry,Guam,1,1,184225,OK,0,80,161,216,1758223080903,1758223081120
getPopulationofCountry,Guam,1,1,184225,OK,0,80,160,214,1758223081121,1758223081336
getPopulationofCountry,Guam,1,1,184225,OK,0,80,161,212,1758223081336,1758223081549
getPopulationofCountry,Guam,1,1,184225,OK,0,80,161,215,1758223081549,1758223081765
